chr1	226548391	226549242	x	0	+
chr1	226549669	226549784	x	0	+
chr1	226550799	226550861	x	0	+
chr1	226551643	226551771	x	0	+
chr1	226552702	226552855	x	0	+
chr1	226553654	226553753	x	0	+
chr1	226555180	226555309	x	0	+
chr1	226555899	226556022	x	0	+
chr1	226558134	226558218	x	0	+
chr1	226561926	226562055	x	0	+
chr1	226564808	226565004	x	0	+
chr1	226566842	226566975	x	0	+
chr1	226567273	226567342	x	0	+
chr1	226567622	226567865	x	0	+
chr1	226568768	226568909	x	0	+
chr1	226570736	226570884	x	0	+
chr1	226573204	226573381	x	0	+
chr1	226574026	226574143	x	0	+
chr1	226576356	226576456	x	0	+
chr1	226578110	226578325	x	0	+
chr1	226579899	226580015	x	0	+
chr1	226589914	226590080	x	0	+
chr1	226595510	226595801	x	0	+
chr1	226736500	226736807	x	0	+
chr1	226784502	226784682	x	0	+
chr1	226785103	226785110	x	0	+
chr1	226789704	226796915	x	0	+
chr1	226819390	226822587	x	0	+
chr1	226825379	226825451	x	0	+
chr1	226827257	226827359	x	0	+
chr1	226829621	226829826	x	0	+
chr1	226834867	226835081	x	0	+
chr1	226836372	226836472	x	0	+
chr1	226843780	226844975	x	0	+
chr1	226862617	226862769	x	0	+
chr1	226923227	226925364	x	0	+
chr1	226926741	226926876	x	0	+
chr1	227058272	227058350	x	0	+
chr1	227058962	227059105	x	0	+
chr1	227063065	227063251	x	0	+
chr1	227069588	227069749	x	0	+
chr1	227071405	227071620	x	0	+
chr1	227073238	227073380	x	0	+
chr1	227075791	227075859	x	0	+
chr1	227076529	227076750	x	0	+
chr1	227077735	227077834	x	0	+
chr1	227078978	227079062	x	0	+
chr1	227079446	227079545	x	0	+
chr1	227081707	227081826	x	0	+
chr1	227083124	227083804	x	0	+
chr1	227127937	227128100	x	0	+
chr1	227149077	227149263	x	0	+
chr1	227152700	227153111	x	0	+
chr1	227153371	227153438	x	0	+
chr1	227165149	227165224	x	0	+
chr1	227169727	227169850	x	0	+
chr1	227170378	227170464	x	0	+
chr1	227170594	227170735	x	0	+
chr1	227171252	227171334	x	0	+
chr1	227171461	227171555	x	0	+
chr1	227171794	227171936	x	0	+
chr1	227172248	227172356	x	0	+
chr1	227172576	227172642	x	0	+
chr1	227172954	227173041	x	0	+
chr1	227174153	227175246	x	0	+
chr1	227177565	227182100	x	0	+
chr1	227182523	227182681	x	0	+
chr1	227192694	227192812	x	0	+
chr1	227203780	227203898	x	0	+
chr1	227204627	227204751	x	0	+
chr1	227210963	227211048	x	0	+
chr1	227213755	227213853	x	0	+
chr1	227216357	227216951	x	0	+
chr1	227218108	227218171	x	0	+
chr1	227218998	227219215	x	0	+
chr1	227221034	227221116	x	0	+
chr1	227222355	227222495	x	0	+
chr1	227223171	227223308	x	0	+
chr1	227227831	227227937	x	0	+
chr1	227235627	227235711	x	0	+
chr1	227257477	227257554	x	0	+
chr1	227259908	227260000	x	0	+
chr1	227261564	227261713	x	0	+
chr1	227261959	227262065	x	0	+
chr1	227268593	227268718	x	0	+
chr1	227279586	227279692	x	0	+
chr1	227288692	227288940	x	0	+
chr1	227300012	227300123	x	0	+
chr1	227300371	227300614	x	0	+
chr1	227307504	227307638	x	0	+
chr1	227316809	227316932	x	0	+
chr1	227327276	227327443	x	0	+
chr1	227330645	227330725	x	0	+
chr1	227333189	227333438	x	0	+
chr1	227335059	227335260	x	0	+
chr1	227348243	227348337	x	0	+
chr1	227381486	227381635	x	0	+
chr1	227387257	227387353	x	0	+
chr1	227400836	227400920	x	0	+
chr1	227441764	227441856	x	0	+
chr1	227504705	227505826	x	0	+
chr1	227751219	227751425	x	0	+
chr1	227770214	227770307	x	0	+
chr1	227834244	227834371	x	0	+
chr1	227838656	227838777	x	0	+
chr1	227842036	227850164	x	0	+
chr1	227864879	227865144	x	0	+
chr1	227884732	227884867	x	0	+
chr1	227885285	227885408	x	0	+
chr1	227916239	227916487	x	0	+
chr1	227919285	227919448	x	0	+
chr1	227920629	227920728	x	0	+
chr1	227921114	227921382	x	0	+
chr1	227921607	227921733	x	0	+
chr1	227922351	227922517	x	0	+
chr1	227922712	227923112	x	0	+
chr1	227935392	227935934	x	0	+
chr1	227946695	227947186	x	0	+
chr1	227954659	227954784	x	0	+
chr1	227968227	227968932	x	0	+
chr1	228003417	228003565	x	0	+
chr1	228003790	228003953	x	0	+
chr1	228004909	228005181	x	0	+
chr1	228033170	228033313	x	0	+
chr1	228033654	228034171	x	0	+
chr1	228109164	228109701	x	0	+
chr1	228111838	228112101	x	0	+
chr1	228112963	228113220	x	0	+
chr1	228129290	228129384	x	0	+
chr1	228135493	228135676	x	0	+
chr1	228194722	228194900	x	0	+
chr1	228210367	228210609	x	0	+
chr1	228238356	228238622	x	0	+
chr1	228246686	228248972	x	0	+
chr1	228270360	228270466	x	0	+
chr1	228270850	228271075	x	0	+
chr1	228285042	228285153	x	0	+
chr1	228285291	228285416	x	0	+
chr1	228285552	228286913	x	0	+
chr1	228288427	228288955	x	0	+
chr1	228289039	228289174	x	0	+
chr1	228289780	228289866	x	0	+
chr1	228290010	228290083	x	0	+
chr1	228290178	228290261	x	0	+
chr1	228290343	228290389	x	0	+
chr1	228290599	228290750	x	0	+
chr1	228290834	228291022	x	0	+
chr1	228294379	228294619	x	0	+
chr1	228295368	228295570	x	0	+
chr1	228295677	228295785	x	0	+
chr1	228295935	228296022	x	0	+
chr1	228296137	228296175	x	0	+
chr1	228296655	228296722	x	0	+
chr1	228296961	228297013	x	0	+
chr1	228327784	228327860	x	0	+
chr1	228327928	228328064	x	0	+
chr1	228328824	228328989	x	0	+
chr1	228332403	228332453	x	0	+
chr1	228333211	228333325	x	0	+
chr1	228333726	228333768	x	0	+
chr1	228334542	228334639	x	0	+
chr1	228335106	228335245	x	0	+
chr1	228335315	228335400	x	0	+
chr1	228336071	228336157	x	0	+
chr1	228336365	228336655	x	0	+
chr1	228337414	228337708	x	0	+
chr1	228345440	228347527	x	0	+
chr1	228351786	228352193	x	0	+
chr1	228352354	228352549	x	0	+
chr1	228353174	228353213	x	0	+
chr1	228353428	228353858	x	0	+
chr1	228362392	228362730	x	0	+
chr1	228362822	228369958	x	0	+
chr1	228391206	228391856	x	0	+
chr1	228392175	228394351	x	0	+
chr1	228395830	228395886	x	0	+
chr1	228397387	228397465	x	0	+
chr1	228400221	228400608	x	0	+
chr1	228401141	228401411	x	0	+
chr1	228401874	228402135	x	0	+
chr1	228402490	228402799	x	0	+
chr1	228403263	228403530	x	0	+
chr1	228404121	228404403	x	0	+
chr1	228404713	228404989	x	0	+
chr1	228407024	228407300	x	0	+
chr1	228412159	228412435	x	0	+
chr1	228430883	228431159	x	0	+
chr1	228431996	228432272	x	0	+
chr1	228433113	228433389	x	0	+
chr1	228434228	228434504	x	0	+
chr1	228437665	228437941	x	0	+
chr1	228444351	228444627	x	0	+
chr1	228447201	228447477	x	0	+
chr1	228451816	228452092	x	0	+
chr1	228456230	228456506	x	0	+
chr1	228459625	228459922	x	0	+
chr1	228460972	228461248	x	0	+
chr1	228461470	228461749	x	0	+
chr1	228461878	228462145	x	0	+
chr1	228462272	228462542	x	0	+
chr1	228463460	228463727	x	0	+
chr1	228464150	228464417	x	0	+
chr1	228464630	228464743	x	0	+
chr1	228464860	228465014	x	0	+
chr1	228465205	228465367	x	0	+
chr1	228465454	228465559	x	0	+
chr1	228466389	228466656	x	0	+
chr1	228466875	228467145	x	0	+
chr1	228467521	228467788	x	0	+
chr1	228467879	228468146	x	0	+
chr1	228468230	228468497	x	0	+
chr1	228469633	228469906	x	0	+
chr1	228470718	228470985	x	0	+
chr1	228471203	228471470	x	0	+
chr1	228473778	228474051	x	0	+
chr1	228474473	228474740	x	0	+
chr1	228475394	228475661	x	0	+
chr1	228475761	228476025	x	0	+
chr1	228476325	228476589	x	0	+
chr1	228479598	228479862	x	0	+
chr1	228480223	228480487	x	0	+
chr1	228481053	228481317	x	0	+
chr1	228481852	228482116	x	0	+
chr1	228482480	228482744	x	0	+
chr1	228486154	228486418	x	0	+
chr1	228486959	228487223	x	0	+
chr1	228487582	228487846	x	0	+
chr1	228491375	228491639	x	0	+
chr1	228492003	228492267	x	0	+
chr1	228492823	228493087	x	0	+
chr1	228494072	228494339	x	0	+
chr1	228494601	228494868	x	0	+
chr1	228494959	228495232	x	0	+
chr1	228495811	228496084	x	0	+
chr1	228496799	228496996	x	0	+
chr1	228497184	228497260	x	0	+
chr1	228503547	228503820	x	0	+
chr1	228504409	228504685	x	0	+
chr1	228505164	228505452	x	0	+
chr1	228505592	228505874	x	0	+
chr1	228506584	228506955	x	0	+
chr1	228509044	228509915	x	0	+
chr1	228511028	228511307	x	0	+
chr1	228520560	228520639	x	0	+
chr1	228520899	228521024	x	0	+
chr1	228521283	228521481	x	0	+
chr1	228522212	228522245	x	0	+
chr1	228522515	228522614	x	0	+
chr1	228522780	228522999	x	0	+
chr1	228523491	228523552	x	0	+
chr1	228523900	228523971	x	0	+
chr1	228524704	228524827	x	0	+
chr1	228524944	228525084	x	0	+
chr1	228525644	228525845	x	0	+
chr1	228525990	228526073	x	0	+
chr1	228526553	228526727	x	0	+
chr1	228527645	228527802	x	0	+
chr1	228528206	228528323	x	0	+
chr1	228528424	228528589	x	0	+
chr1	228528795	228528954	x	0	+
chr1	228529137	228529315	x	0	+
chr1	228529819	228529933	x	0	+
chr1	228537590	228537758	x	0	+
chr1	228538541	228538644	x	0	+
chr1	228539021	228539151	x	0	+
chr1	228540651	228540763	x	0	+
chr1	228543851	228543894	x	0	+
chr1	228547297	228548951	x	0	+
chr1	228550276	228550456	x	0	+
chr1	228552681	228552778	x	0	+
chr1	228553136	228553261	x	0	+
chr1	228553774	228553887	x	0	+
chr1	228554100	228554269	x	0	+
chr1	228554508	228554590	x	0	+
chr1	228554675	228554876	x	0	+
chr1	228555586	228555647	x	0	+
chr1	228556039	228556117	x	0	+
chr1	228556422	228556595	x	0	+
chr1	228556836	228556863	x	0	+
chr1	228557642	228557795	x	0	+
chr1	228557893	228557939	x	0	+
chr1	228558379	228558457	x	0	+
chr1	228558723	228560782	x	0	+
chr1	228561632	228561713	x	0	+
chr1	228562014	228562125	x	0	+
chr1	228562285	228562453	x	0	+
chr1	228563402	228563525	x	0	+
chr1	228563708	228563879	x	0	+
chr1	228564493	228564575	x	0	+
chr1	228564752	228564992	x	0	+
chr1	228565189	228565413	x	0	+
chr1	228565637	228565707	x	0	+
chr1	228565971	228566121	x	0	+
chr1	228566318	228566575	x	0	+
chr1	228581376	228582953	x	0	+
chr1	228584748	228584810	x	0	+
chr1	228584843	228584866	x	0	+
chr1	228588664	228588895	x	0	+
chr1	228589766	228589862	x	0	+
chr1	228593854	228594517	x	0	+
chr1	228595635	228596452	x	0	+
chr1	228596872	228596976	x	0	+
chr1	228597089	228597112	x	0	+
chr1	228598646	228598877	x	0	+
chr1	228601497	228601593	x	0	+
chr1	228602344	228602814	x	0	+
chr1	228604239	228604583	x	0	+
chr1	228612545	228613026	x	0	+
chr1	228645064	228645560	x	0	+
chr1	228645807	228646259	x	0	+
chr1	228649774	228649853	x	0	+
chr1	228675067	228675579	x	0	+
chr1	228676660	228676753	x	0	+
chr1	228680753	228680975	x	0	+
chr1	228681583	228683889	x	0	+
chr1	228698059	228698379	x	0	+
chr1	228699351	228699705	x	0	+
chr1	228699883	228699989	x	0	+
chr1	228746044	228746094	x	0	+
chr1	228748285	228748335	x	0	+
chr1	228750526	228750576	x	0	+
chr1	228752767	228752817	x	0	+
chr1	228755008	228755058	x	0	+
chr1	228757223	228757273	x	0	+
chr1	228759443	228759493	x	0	+
chr1	228761685	228761735	x	0	+
chr1	228779585	228779635	x	0	+
chr1	228780656	228780779	x	0	+
chr1	228781816	228781866	x	0	+
chr1	228785810	228788159	x	0	+
chr1	228870823	228871751	x	0	+
chr1	228873419	228873478	x	0	+
chr1	228879031	228882416	x	0	+
chr1	229310429	229310469	x	0	+
chr1	229310536	229310548	x	0	+
chr1	229406808	229407117	x	0	+
chr1	229422232	229422313	x	0	+
chr1	229424475	229424590	x	0	+
chr1	229431594	229431657	x	0	+
chr1	229433266	229433383	x	0	+
chr1	229434723	229434819	x	0	+
chr1	229438608	229438736	x	0	+
chr1	229440128	229441250	x	0	+
chr1	229456751	229461158	x	0	+
chr1	229462484	229462753	x	0	+
chr1	229477845	229478260	x	0	+
chr1	229478658	229478688	x	0	+
chr1	229566992	229567389	x	0	+
chr1	229567467	229567649	x	0	+
chr1	229567740	229567932	x	0	+
chr1	229568016	229568178	x	0	+
chr1	229568302	229568627	x	0	+
chr1	229568733	229568874	x	0	+
chr1	229569750	229569843	x	0	+
chr1	229577043	229577787	x	0	+
chr1	229580660	229580749	x	0	+
chr1	229584872	229584937	x	0	+
chr1	229586271	229586352	x	0	+
chr1	229588271	229588390	x	0	+
chr1	229593907	229594043	x	0	+
chr1	229596357	229596516	x	0	+
chr1	229599289	229599423	x	0	+
chr1	229600370	229600622	x	0	+
chr1	229601166	229601266	x	0	+
chr1	229602380	229602503	x	0	+
chr1	229606326	229606551	x	0	+
chr1	229611384	229611479	x	0	+
chr1	229613343	229613507	x	0	+
chr1	229619800	229619892	x	0	+
chr1	229622117	229622275	x	0	+
chr1	229623212	229623360	x	0	+
chr1	229625701	229625849	x	0	+
chr1	229631241	229631312	x	0	+
chr1	229631638	229631794	x	0	+
chr1	229633882	229634053	x	0	+
chr1	229635430	229635565	x	0	+
chr1	229636502	229636610	x	0	+
chr1	229637745	229637849	x	0	+
chr1	229641786	229641905	x	0	+
chr1	229643814	229644088	x	0	+
chr1	229644176	229644426	x	0	+
chr1	229645870	229645987	x	0	+
chr1	229649724	229649834	x	0	+
chr1	229652328	229654157	x	0	+
chr1	229654587	229654622	x	0	+
chr1	229657338	229657382	x	0	+
chr1	229661682	229661863	x	0	+
chr1	229662975	229663055	x	0	+
chr1	229665945	229666155	x	0	+
chr1	229667382	229667478	x	0	+
chr1	229675202	229675338	x	0	+
chr1	229676352	229676499	x	0	+
chr1	229677983	229678118	x	0	+
chr1	229683245	229683448	x	0	+
chr1	229684980	229685181	x	0	+
chr1	229693882	229694442	x	0	+
chr1	229728865	229730841	x	0	+
chr1	229737941	229738666	x	0	+
chr1	229745852	229745957	x	0	+
chr1	229750087	229750232	x	0	+
chr1	229761631	229761794	x	0	+
chr1	229761980	229762103	x	0	+
chr1	229763367	229763506	x	0	+
chr1	229768015	229768192	x	0	+
chr1	229770663	229773994	x	0	+
chr1	229779279	229779440	x	0	+
chr1	229781605	229781716	x	0	+
chr1	229783256	229783499	x	0	+
chr1	229786981	229787069	x	0	+
chr1	229789995	229790135	x	0	+
chr1	229794846	229795946	x	0	+
chr1	230193535	230193825	x	0	+
chr1	230202941	230203153	x	0	+
chr1	230227335	230227777	x	0	+
chr1	230313963	230314057	x	0	+
chr1	230338882	230339036	x	0	+
chr1	230371759	230371858	x	0	+
chr1	230372098	230372166	x	0	+
chr1	230372405	230372471	x	0	+
chr1	230379051	230379173	x	0	+
chr1	230381808	230381896	x	0	+
chr1	230384929	230385017	x	0	+
chr1	230386202	230386306	x	0	+
chr1	230390963	230391090	x	0	+
chr1	230398318	230398411	x	0	+
chr1	230398667	230398751	x	0	+
chr1	230400986	230401113	x	0	+
chr1	230410190	230410310	x	0	+
chr1	230415048	230417876	x	0	+
chr1	230457391	230459366	x	0	+
chr1	230461055	230461161	x	0	+
chr1	230468589	230468787	x	0	+
chr1	230472853	230473034	x	0	+
chr1	230486703	230486838	x	0	+
chr1	230492639	230493067	x	0	+
chr1	230561343	230561674	x	0	+
chr1	230778201	230778424	x	0	+
chr1	230795209	230795371	x	0	+
chr1	230796503	230796569	x	0	+
chr1	230798886	230798967	x	0	+
chr1	230800229	230800333	x	0	+
chr1	230804421	230804530	x	0	+
chr1	230805101	230805281	x	0	+
chr1	230807261	230807386	x	0	+
chr1	230810743	230810870	x	0	+
chr1	230814658	230814798	x	0	+
chr1	230819319	230819381	x	0	+
chr1	230820830	230820982	x	0	+
chr1	230822680	230822878	x	0	+
chr1	230823816	230823889	x	0	+
chr1	230824168	230824308	x	0	+
chr1	230825759	230825899	x	0	+
chr1	230827129	230827310	x	0	+
chr1	230829037	230829731	x	0	+
chr1	230838271	230839075	x	0	+
chr1	230839938	230840083	x	0	+
chr1	230841678	230841946	x	0	+
chr1	230845740	230846599	x	0	+
chr1	230849831	230850336	x	0	+
chr1	230883160	230883455	x	0	+
chr1	230891082	230891152	x	0	+
chr1	230895257	230895376	x	0	+
chr1	230898398	230898532	x	0	+
chr1	230903286	230903455	x	0	+
chr1	230904925	230905009	x	0	+
chr1	230907759	230907845	x	0	+
chr1	230910299	230910377	x	0	+
chr1	230914718	230914879	x	0	+
chr1	230915924	230916082	x	0	+
chr1	230916245	230916454	x	0	+
chr1	230921726	230921763	x	0	+
chr1	230923267	230923348	x	0	+
chr1	230925877	230925935	x	0	+
chr1	230927609	230927674	x	0	+
chr1	230928171	230928240	x	0	+
chr1	230928595	230928674	x	0	+
chr1	230930908	230931025	x	0	+
chr1	230933907	230933966	x	0	+
chr1	230937315	230937749	x	0	+
chr1	230972864	230975654	x	0	+
chr1	230979099	230979642	x	0	+
chr1	230991413	230991464	x	0	+
chr1	230991623	230991782	x	0	+
chr1	231003925	231004302	x	0	+
chr1	231004557	231004661	x	0	+
chr1	231005227	231005335	x	0	+
chr1	231010591	231010901	x	0	+
chr1	231011051	231011311	x	0	+
chr1	231014537	231014761	x	0	+
chr1	231041986	231042765	x	0	+
chr1	231044457	231044537	x	0	+
chr1	231044687	231044766	x	0	+
chr1	231047215	231047295	x	0	+
chr1	231048368	231048504	x	0	+
chr1	231051938	231052048	x	0	+
chr1	231056255	231056340	x	0	+
chr1	231057166	231057250	x	0	+
chr1	231059586	231059679	x	0	+
chr1	231060586	231060719	x	0	+
chr1	231061262	231061393	x	0	+
chr1	231064682	231064839	x	0	+
chr1	231067043	231067218	x	0	+
chr1	231067481	231067623	x	0	+
chr1	231069524	231069607	x	0	+
chr1	231075131	231075242	x	0	+
chr1	231076185	231076302	x	0	+
chr1	231079551	231079644	x	0	+
chr1	231081134	231081200	x	0	+
chr1	231090078	231090149	x	0	+
chr1	231093969	231094045	x	0	+
chr1	231096954	231097049	x	0	+
chr1	231114305	231114618	x	0	+
chr1	231114822	231115025	x	0	+
chr1	231124065	231124185	x	0	+
chr1	231125855	231126009	x	0	+
chr1	231131505	231131730	x	0	+
chr1	231132866	231133013	x	0	+
chr1	231135883	231136479	x	0	+
chr1	231155573	231155670	x	0	+
chr1	231175666	231175995	x	0	+
chr1	231298673	231298836	x	0	+
chr1	231298956	231299465	x	0	+
chr1	231299531	231299759	x	0	+
chr1	231319844	231320982	x	0	+
chr1	231321821	231321919	x	0	+
chr1	231323262	231323373	x	0	+
chr1	231333116	231333212	x	0	+
chr1	231334792	231334915	x	0	+
chr1	231335893	231336004	x	0	+
chr1	231337103	231337263	x	0	+
chr1	231339612	231339758	x	0	+
chr1	231342397	231342536	x	0	+
chr1	231344692	231344996	x	0	+
chr1	231349560	231349723	x	0	+
chr1	231351120	231357314	x	0	+
chr1	231359508	231360160	x	0	+
chr1	231361216	231361269	x	0	+
chr1	231362484	231362571	x	0	+
chr1	231362718	231362814	x	0	+
chr1	231364895	231364952	x	0	+
chr1	231374602	231374934	x	0	+
chr1	231376918	231377202	x	0	+
chr1	231386706	231386889	x	0	+
chr1	231396252	231396429	x	0	+
chr1	231398468	231398598	x	0	+
chr1	231401038	231401166	x	0	+
chr1	231401457	231401533	x	0	+
chr1	231401759	231401911	x	0	+
chr1	231402022	231402153	x	0	+
chr1	231403425	231403649	x	0	+
chr1	231406503	231406746	x	0	+
chr1	231408057	231408137	x	0	+
chr1	231409667	231409808	x	0	+
chr1	231410966	231411066	x	0	+
chr1	231411150	231411244	x	0	+
chr1	231411880	231411942	x	0	+
chr1	231413244	231413719	x	0	+
chr1	231468481	231473578	x	0	+
chr1	231473681	231474350	x	0	+
chr1	231475514	231475614	x	0	+
chr1	231483542	231483671	x	0	+
chr1	231487049	231487317	x	0	+
chr1	231488355	231490769	x	0	+
chr1	231499496	231502221	x	0	+
chr1	231503314	231503382	x	0	+
chr1	231506307	231506444	x	0	+
chr1	231509725	231509845	x	0	+
chr1	231556743	231560790	x	0	+
chr1	231611509	231612271	x	0	+
chr1	231664398	231664572	x	0	+
chr1	231665000	231665105	x	0	+
chr1	231672958	231673073	x	0	+
chr1	231678226	231678357	x	0	+
chr1	231696873	231697001	x	0	+
chr1	231700273	231702269	x	0	+
chr1	231727037	231727546	x	0	+
chr1	231747748	231747836	x	0	+
chr1	231752389	231752652	x	0	+
chr1	231753698	231753805	x	0	+
chr1	231762560	231762680	x	0	+
chr1	231829571	231830551	x	0	+
chr1	231837700	231838307	x	0	+
chr1	231856593	231856670	x	0	+
chr1	231856692	231856818	x	0	+
chr1	231858284	231859820	x	0	+
chr1	231881149	231881245	x	0	+
chr1	231885671	231886365	x	0	+
chr1	231902885	231903015	x	0	+
chr1	231906580	231907408	x	0	+
chr1	231930987	231931042	x	0	+
chr1	231935853	231935956	x	0	+
chr1	231954074	231954263	x	0	+
chr1	231990484	231991125	x	0	+
chr1	232002268	232002452	x	0	+
chr1	232061579	232061696	x	0	+
chr1	232076673	232076796	x	0	+
chr1	232079494	232079705	x	0	+
chr1	232080668	232080951	x	0	+
chr1	232094573	232095249	x	0	+
chr1	232144530	232144729	x	0	+
chr1	232162180	232162298	x	0	+
chr1	232172437	232177019	x	0	+
chr1	232533711	232535019	x	0	+
chr1	232538137	232538219	x	0	+
chr1	232539193	232539317	x	0	+
chr1	232539870	232539924	x	0	+
chr1	232551239	232551371	x	0	+
chr1	232561334	232561554	x	0	+
chr1	232564156	232564310	x	0	+
chr1	232567992	232568217	x	0	+
chr1	232574853	232575242	x	0	+
chr1	232577036	232577140	x	0	+
chr1	232577513	232577614	x	0	+
chr1	232579347	232579431	x	0	+
chr1	232581274	232581532	x	0	+
chr1	232596632	232596907	x	0	+
chr1	232600585	232601162	x	0	+
chr1	232607116	232607274	x	0	+
chr1	232615372	232615476	x	0	+
chr1	232619537	232619712	x	0	+
chr1	232626619	232626808	x	0	+
chr1	232629272	232629406	x	0	+
chr1	232649602	232651243	x	0	+
chr1	232862999	232864435	x	0	+
chr1	232866320	232866527	x	0	+
chr1	232871446	232871496	x	0	+
chr1	232878112	232878461	x	0	+
chr1	232940637	232946092	x	0	+
chr1	233086369	233086490	x	0	+
chr1	233091302	233091465	x	0	+
chr1	233092092	233092189	x	0	+
chr1	233105654	233105864	x	0	+
chr1	233113908	233114219	x	0	+
chr1	233119881	233120223	x	0	+
chr1	233121837	233122286	x	0	+
chr1	233133996	233134184	x	0	+
chr1	233134850	233135125	x	0	+
chr1	233136050	233136281	x	0	+
chr1	233137282	233137427	x	0	+
chr1	233150410	233150523	x	0	+
chr1	233152666	233152900	x	0	+
chr1	233160891	233161145	x	0	+
chr1	233190013	233190229	x	0	+
chr1	233192977	233193036	x	0	+
chr1	233225806	233225936	x	0	+
chr1	233231500	233231609	x	0	+
chr1	233270758	233270936	x	0	+
chr1	233275459	233275601	x	0	+
chr1	233296028	233296179	x	0	+
chr1	233297016	233297109	x	0	+
chr1	233313547	233313644	x	0	+
chr1	233314811	233314921	x	0	+
chr1	233334684	233334776	x	0	+
chr1	233335899	233336010	x	0	+
chr1	233344263	233344435	x	0	+
chr1	233353644	233353677	x	0	+
chr1	233353776	233353930	x	0	+
chr1	233362971	233363117	x	0	+
chr1	233372590	233372726	x	0	+
chr1	233386484	233386578	x	0	+
chr1	233388099	233388245	x	0	+
chr1	233388386	233388534	x	0	+
chr1	233393773	233395090	x	0	+
chr1	233397030	233397067	x	0	+
chr1	233397790	233397911	x	0	+
chr1	233398703	233398909	x	0	+
chr1	233431071	233431459	x	0	+
chr1	233463513	233464579	x	0	+
chr1	233482187	233482368	x	0	+
chr1	233489552	233489701	x	0	+
chr1	233490581	233490757	x	0	+
chr1	233497798	233498039	x	0	+
chr1	233507783	233507906	x	0	+
chr1	233511661	233511812	x	0	+
chr1	233512175	233512273	x	0	+
chr1	233514676	233515456	x	0	+
chr1	233518050	233520894	x	0	+
chr1	233749749	233750272	x	0	+
chr1	233759897	233759965	x	0	+
chr1	233802340	233802736	x	0	+
chr1	233807016	233808258	x	0	+
chr1	234040457	234040876	x	0	+
chr1	234041274	234041504	x	0	+
chr1	234349956	234350320	x	0	+
chr1	234367162	234367487	x	0	+
chr1	234442212	234442285	x	0	+
chr1	234444846	234445066	x	0	+
chr1	234452347	234452473	x	0	+
chr1	234454496	234454689	x	0	+
chr1	234455843	234455933	x	0	+
chr1	234458753	234460264	x	0	+
chr1	234508552	234508956	x	0	+
chr1	234509182	234509424	x	0	+
chr1	234509975	234510135	x	0	+
chr1	234519468	234519795	x	0	+
chr1	234527058	234527491	x	0	+
chr1	234528161	234528298	x	0	+
chr1	234529107	234529232	x	0	+
chr1	234529391	234529583	x	0	+
chr1	234534127	234534299	x	0	+
chr1	234536926	234537008	x	0	+
chr1	234541648	234541845	x	0	+
chr1	234546190	234546277	x	0	+
chr1	234553829	234553979	x	0	+
chr1	234556447	234556558	x	0	+
chr1	234561418	234561539	x	0	+
chr1	234563062	234563134	x	0	+
chr1	234563321	234563512	x	0	+
chr1	234564881	234565070	x	0	+
chr1	234565161	234565423	x	0	+
chr1	234565832	234566047	x	0	+
chr1	234569155	234569317	x	0	+
chr1	234573020	234573118	x	0	+
chr1	234582548	234582721	x	0	+
chr1	234584225	234584325	x	0	+
chr1	234586173	234586312	x	0	+
chr1	234593412	234593502	x	0	+
chr1	234594975	234595072	x	0	+
chr1	234596006	234596142	x	0	+
chr1	234599582	234599680	x	0	+
chr1	234601401	234601454	x	0	+
chr1	234603247	234603396	x	0	+
chr1	234606933	234607003	x	0	+
chr1	234608459	234608557	x	0	+
chr1	234613918	234614849	x	0	+
chr1	234663636	234666088	x	0	+
chr1	234666771	234666927	x	0	+
chr1	234667273	234667525	x	0	+
chr1	234740014	234743598	x	0	+
chr1	234744240	234745271	x	0	+
chr1	234765056	234765493	x	0	+
chr1	234768693	234770526	x	0	+
chr1	234782034	234782251	x	0	+
chr1	234790971	234791210	x	0	+
chr1	234791853	234791979	x	0	+
chr1	234795879	234796670	x	0	+
chr1	234859788	234859829	x	0	+
chr1	234860969	234861425	x	0	+
chr1	234864094	234867390	x	0	+
chr1	235093089	235093268	x	0	+
chr1	235093425	235093825	x	0	+
chr1	235095587	235095663	x	0	+
chr1	235099513	235099746	x	0	+
chr1	235272657	235275423	x	0	+
chr1	235277082	235277225	x	0	+
chr1	235283132	235283214	x	0	+
chr1	235285640	235285687	x	0	+
chr1	235291117	235291252	x	0	+
chr1	235291909	235292256	x	0	+
chr1	235294497	235295312	x	0	+
chr1	235298966	235299085	x	0	+
chr1	235299348	235299388	x	0	+
chr1	235301191	235301255	x	0	+
chr1	235301405	235301489	x	0	+
chr1	235311718	235311762	x	0	+
chr1	235316020	235316080	x	0	+
chr1	235318195	235318427	x	0	+
chr1	235323825	235323962	x	0	+
chr1	235324207	235324382	x	0	+
chr1	235324488	235324571	x	0	+
chr1	235330209	235331967	x	0	+
chr1	235335932	235336079	x	0	+
chr1	235338498	235338714	x	0	+
chr1	235341114	235341228	x	0	+
chr1	235344899	235346108	x	0	+
chr1	235353348	235353431	x	0	+
chr1	235357327	235357526	x	0	+
chr1	235359345	235359430	x	0	+
chr1	235377083	235377341	x	0	+
chr1	235383107	235383283	x	0	+
chr1	235383616	235383860	x	0	+
chr1	235384879	235384977	x	0	+
chr1	235386480	235386575	x	0	+
chr1	235388017	235388090	x	0	+
chr1	235392545	235392700	x	0	+
chr1	235394427	235394504	x	0	+
chr1	235397727	235397807	x	0	+
